 10000 6 1 0.0 0.0
 0.76953E-01 0.00000E+00 0.00000E+00 0.88401E+00 0.39040E-01 0.00000E+00
 0.57006E+00 0.00000E+00 0.15356E+00 0.00000E+00 0.27638E+00 0.00000E+00
 0.14912E+00 0.34276E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.50812E+00
 0.89303E-01 0.00000E+00 0.00000E+00 0.70887E+00 0.20183E+00 0.00000E+00
 0.58415E+00 0.00000E+00 0.00000E+00 0.33280E+00 0.83048E-01 0.00000E+00
 0.36067E+00 0.00000E+00 0.00000E+00 0.63933E+00 0.00000E+00 0.00000E+00
 0.15180E+00 0.00000E+00 0.00000E+00 0.84820E+00 0.00000E+00 0.00000E+00
 0.46270E+00 0.00000E+00 0.13394E+00 0.00000E+00 0.40336E+00 0.00000E+00
 0.38406E+00 0.00000E+00 0.00000E+00 0.61594E+00 0.00000E+00 0.00000E+00
 0.54273E+00 0.00000E+00 0.00000E+00 0.83893E-01 0.37337E+00 0.00000E+00
 0.68423E+00 0.00000E+00 0.00000E+00 0.13604E+00 0.17973E+00 0.00000E+00
 0.43913E+00 0.00000E+00 0.00000E+00 0.84379E-01 0.47649E+00 0.00000E+00
 0.26682E+00 0.00000E+00 0.00000E+00 0.23933E+00 0.49385E+00 0.00000E+00
 0.33150E+00 0.00000E+00 0.81707E-01 0.00000E+00 0.58679E+00 0.00000E+00
 0.32331E+00 0.00000E+00 0.00000E+00 0.67669E+00 0.00000E+00 0.00000E+00
 0.14085E+00 0.38179E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.47736E+00
 0.76289E-01 0.00000E+00 0.00000E+00 0.13139E+00 0.79232E+00 0.00000E+00
 0.59831E+00 0.00000E+00 0.00000E+00 0.23608E+00 0.16561E+00 0.00000E+00
 0.58727E+00 0.00000E+00 0.00000E+00 0.13754E+00 0.27519E+00 0.00000E+00
 0.11052E+00 0.64996E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.23952E+00
 0.68621E-01 0.00000E+00 0.00000E+00 0.70023E+00 0.23115E+00 0.00000E+00
 0.17130E+00 0.00000E+00 0.77418E+00 0.00000E+00 0.54521E-01 0.00000E+00
 0.21747E+00 0.00000E+00 0.00000E+00 0.78253E+00 0.00000E+00 0.00000E+00
 0.11305E+00 0.00000E+00 0.00000E+00 0.81047E+00 0.76473E-01 0.00000E+00
 0.17701E+00 0.00000E+00 0.00000E+00 0.61881E+00 0.20417E+00 0.00000E+00
 0.26774E+00 0.00000E+00 0.52928E+00 0.00000E+00 0.20298E+00 0.00000E+00
 0.55067E+00 0.00000E+00 0.37320E+00 0.00000E+00 0.76127E-01 0.00000E+00
 0.19779E+00 0.00000E+00 0.00000E+00 0.80221E+00 0.00000E+00 0.00000E+00
 0.49028E+00 0.00000E+00 0.00000E+00 0.50972E+00 0.00000E+00 0.00000E+00
 0.46436E+00 0.18249E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.35315E+00
 0.23896E+00 0.00000E+00 0.00000E+00 0.32853E-01 0.72819E+00 0.00000E+00
 0.28693E+00 0.00000E+00 0.00000E+00 0.46484E-01 0.66659E+00 0.00000E+00
 0.10507E+00 0.00000E+00 0.00000E+00 0.47062E+00 0.42431E+00 0.00000E+00
 0.60025E+00 0.00000E+00 0.27022E+00 0.00000E+00 0.12953E+00 0.00000E+00
 0.76056E-01 0.00000E+00 0.00000E+00 0.86308E+00 0.60863E-01 0.00000E+00
 0.81573E-01 0.00000E+00 0.00000E+00 0.82841E-01 0.83559E+00 0.00000E+00
 0.64432E+00 0.91395E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.26428E+00
 0.46490E+00 0.00000E+00 0.00000E+00 0.57159E-01 0.47794E+00 0.00000E+00
 0.10485E+00 0.00000E+00 0.00000E+00 0.89515E+00 0.00000E+00 0.00000E+00
 0.70106E-01 0.00000E+00 0.00000E+00 0.61571E-01 0.86832E+00 0.00000E+00
 0.15035E+00 0.00000E+00 0.00000E+00 0.84965E+00 0.00000E+00 0.00000E+00
 0.12103E+00 0.00000E+00 0.17399E+00 0.00000E+00 0.70498E+00 0.00000E+00
 0.39643E+00 0.00000E+00 0.00000E+00 0.15679E+00 0.44679E+00 0.00000E+00
 0.28066E+00 0.00000E+00 0.00000E+00 0.62566E+00 0.93677E-01 0.00000E+00
 0.41039E+00 0.27748E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.31213E+00
 0.28988E+00 0.33356E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.37655E+00
 0.38402E+00 0.00000E+00 0.00000E+00 0.70100E-01 0.54588E+00 0.00000E+00
 0.30434E+00 0.00000E+00 0.00000E+00 0.29970E+00 0.39596E+00 0.00000E+00
 0.49180E+00 0.00000E+00 0.40523E+00 0.00000E+00 0.10297E+00 0.00000E+00
 0.16911E+00 0.41034E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.42055E+00
 0.30075E+00 0.64184E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.57410E-01
 0.27212E+00 0.00000E+00 0.00000E+00 0.68553E+00 0.42350E-01 0.00000E+00
 0.46824E+00 0.00000E+00 0.00000E+00 0.42002E+00 0.11174E+00 0.00000E+00
 0.36167E-01 0.41526E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.54857E+00
 0.62486E+00 0.00000E+00 0.00000E+00 0.30473E+00 0.70408E-01 0.00000E+00
 0.38129E+00 0.00000E+00 0.00000E+00 0.14025E+00 0.47845E+00 0.00000E+00
 0.19947E+00 0.00000E+00 0.00000E+00 0.80053E+00 0.00000E+00 0.00000E+00
 0.39815E+00 0.00000E+00 0.00000E+00 0.46381E+00 0.13804E+00 0.00000E+00
 0.60066E+00 0.00000E+00 0.00000E+00 0.11016E+00 0.28918E+00 0.00000E+00
 0.34850E+00 0.00000E+00 0.24873E+00 0.00000E+00 0.40277E+00 0.00000E+00
 0.94531E-01 0.31176E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.59371E+00
 0.28283E+00 0.57197E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.14520E+00
 0.49174E+00 0.32276E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.18550E+00
 0.24989E+00 0.00000E+00 0.00000E+00 0.68186E-01 0.68193E+00 0.00000E+00
 0.31362E+00 0.00000E+00 0.00000E+00 0.30475E+00 0.38163E+00 0.00000E+00
 0.24904E+00 0.00000E+00 0.00000E+00 0.44814E+00 0.30282E+00 0.00000E+00
 0.45600E+00 0.00000E+00 0.10724E+00 0.00000E+00 0.43676E+00 0.00000E+00
 0.93721E-01 0.00000E+00 0.00000E+00 0.55305E+00 0.35323E+00 0.00000E+00
 0.19164E-01 0.00000E+00 0.00000E+00 0.98084E+00 0.00000E+00 0.00000E+00
 0.42354E+00 0.26039E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.31607E+00
 0.95460E-01 0.00000E+00 0.00000E+00 0.90454E+00 0.00000E+00 0.00000E+00
 0.41370E+00 0.00000E+00 0.00000E+00 0.11597E+00 0.47033E+00 0.00000E+00
 0.14844E+00 0.00000E+00 0.00000E+00 0.85156E+00 0.00000E+00 0.00000E+00
 0.15951E+00 0.00000E+00 0.00000E+00 0.45130E+00 0.38919E+00 0.00000E+00
 0.57664E+00 0.00000E+00 0.00000E+00 0.29145E+00 0.13191E+00 0.00000E+00
 0.15706E+00 0.00000E+00 0.00000E+00 0.84294E+00 0.00000E+00 0.00000E+00
 0.92058E-01 0.00000E+00 0.00000E+00 0.72660E-01 0.83528E+00 0.00000E+00
 0.12160E+00 0.00000E+00 0.47498E+00 0.00000E+00 0.40342E+00 0.00000E+00
 0.31032E-01 0.36035E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.60862E+00
 0.32973E-01 0.27771E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.68931E+00
 0.57384E+00 0.00000E+00 0.00000E+00 0.52995E-01 0.37316E+00 0.00000E+00
 0.60594E+00 0.00000E+00 0.20628E+00 0.00000E+00 0.18778E+00 0.00000E+00
 0.20388E+00 0.00000E+00 0.00000E+00 0.79612E+00 0.00000E+00 0.00000E+00
 0.16942E+00 0.00000E+00 0.00000E+00 0.92584E-01 0.73800E+00 0.00000E+00
 0.37781E+00 0.00000E+00 0.00000E+00 0.62219E+00 0.00000E+00 0.00000E+00
 0.46003E+00 0.00000E+00 0.00000E+00 0.54022E-01 0.48595E+00 0.00000E+00
 0.32072E+00 0.00000E+00 0.00000E+00 0.20913E+00 0.47015E+00 0.00000E+00
 0.19766E+00 0.00000E+00 0.23864E+00 0.00000E+00 0.56370E+00 0.00000E+00
 0.21995E+00 0.00000E+00 0.00000E+00 0.64111E+00 0.13894E+00 0.00000E+00
 0.36121E+00 0.00000E+00 0.34131E+00 0.00000E+00 0.29748E+00 0.00000E+00
 0.24596E+00 0.00000E+00 0.58832E+00 0.00000E+00 0.16573E+00 0.00000E+00
 0.71953E-02 0.75512E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.23768E+00
 0.12446E+00 0.11981E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.75573E+00
 0.91155E+00 0.00000E+00 0.00000E+00 0.88453E-01 0.00000E+00 0.00000E+00
 0.31529E-01 0.00000E+00 0.00000E+00 0.96847E+00 0.00000E+00 0.00000E+00
 0.27549E+00 0.52348E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.20103E+00
 0.86049E+00 0.91879E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.47632E-01
 0.38315E+00 0.00000E+00 0.00000E+00 0.23018E+00 0.38667E+00 0.00000E+00
 0.70197E+00 0.15987E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.13816E+00
 0.59382E+00 0.00000E+00 0.00000E+00 0.40618E+00 0.00000E+00 0.00000E+00
 0.31046E+00 0.00000E+00 0.00000E+00 0.38806E+00 0.30148E+00 0.00000E+00
 0.17275E+00 0.00000E+00 0.00000E+00 0.72492E+00 0.10233E+00 0.00000E+00
 0.41034E+00 0.00000E+00 0.00000E+00 0.12761E+00 0.46205E+00 0.00000E+00
 0.31697E-03 0.00000E+00 0.00000E+00 0.24623E+00 0.75345E+00 0.00000E+00
 0.44217E+00 0.13288E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.42495E+00
 0.10329E+00 0.00000E+00 0.00000E+00 0.27572E+00 0.62099E+00 0.00000E+00
 0.12119E+00 0.00000E+00 0.00000E+00 0.17178E+00 0.70703E+00 0.00000E+00
 0.13290E+00 0.00000E+00 0.00000E+00 0.66918E+00 0.19792E+00 0.00000E+00
 0.67557E+00 0.00000E+00 0.00000E+00 0.32443E+00 0.00000E+00 0.00000E+00
 0.46512E-01 0.20152E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.75197E+00
 0.15090E-01 0.50557E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.47934E+00
 0.41766E+00 0.00000E+00 0.00000E+00 0.58234E+00 0.00000E+00 0.00000E+00
 0.76578E-01 0.00000E+00 0.00000E+00 0.66886E+00 0.25456E+00 0.00000E+00
 0.21833E+00 0.31287E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.46880E+00
 0.10764E+00 0.00000E+00 0.56884E+00 0.00000E+00 0.32353E+00 0.00000E+00
 0.76553E-01 0.00000E+00 0.00000E+00 0.79480E+00 0.12864E+00 0.00000E+00
 0.22520E+00 0.62789E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.14690E+00
 0.66504E+00 0.00000E+00 0.00000E+00 0.33496E+00 0.00000E+00 0.00000E+00
 0.28044E+00 0.00000E+00 0.00000E+00 0.71956E+00 0.00000E+00 0.00000E+00
 0.37612E+00 0.00000E+00 0.00000E+00 0.59327E+00 0.30610E-01 0.00000E+00
 0.34761E+00 0.17220E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.48019E+00
 0.19671E+00 0.00000E+00 0.71860E+00 0.00000E+00 0.84688E-01 0.00000E+00
 0.36394E-01 0.00000E+00 0.00000E+00 0.96361E+00 0.00000E+00 0.00000E+00
 0.81514E-01 0.72382E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.19467E+00
 0.12585E+00 0.00000E+00 0.00000E+00 0.60913E+00 0.26502E+00 0.00000E+00
 0.53377E+00 0.00000E+00 0.19225E+00 0.00000E+00 0.27398E+00 0.00000E+00
 0.12918E+00 0.74025E-01 0.00000E+00 0.00000E+00 0.00000E+00 0.79680E+00
 0.51838E+00 0.00000E+00 0.28828E+00 0.00000E+00 0.19333E+00 0.00000E+00
 0.23755E+00 0.00000E+00 0.00000E+00 0.20875E+00 0.55370E+00 0.00000E+00
 0.31463E+00 0.00000E+00 0.58667E+00 0.00000E+00 0.98701E-01 0.00000E+00
 0.41589E+00 0.00000E+00 0.00000E+00 0.39147E+00 0.19264E+00 0.00000E+00
 0.15867E+00 0.00000E+00 0.00000E+00 0.45087E-01 0.79624E+00 0.00000E+00
 0.12465E+00 0.00000E+00 0.00000E+00 0.13976E+00 0.73560E+00 0.00000E+00
 0.10357E+00 0.18377E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.71267E+00
 0.42261E+00 0.00000E+00 0.00000E+00 0.12303E+00 0.45436E+00 0.00000E+00
 0.57198E+00 0.00000E+00 0.45254E-01 0.00000E+00 0.38277E+00 0.00000E+00
 0.10568E+00 0.00000E+00 0.00000E+00 0.85930E+00 0.35018E-01 0.00000E+00
 0.20518E+00 0.00000E+00 0.47650E+00 0.00000E+00 0.31832E+00 0.00000E+00
 0.44066E+00 0.00000E+00 0.00000E+00 0.25894E-01 0.53345E+00 0.00000E+00
 0.28030E+00 0.00000E+00 0.00000E+00 0.60243E+00 0.11728E+00 0.00000E+00
 0.23517E+00 0.00000E+00 0.00000E+00 0.56766E+00 0.19717E+00 0.00000E+00
 0.92381E-01 0.71291E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.19471E+00
 0.82577E+00 0.00000E+00 0.00000E+00 0.17423E+00 0.00000E+00 0.00000E+00
 0.23303E-01 0.00000E+00 0.62319E+00 0.00000E+00 0.35351E+00 0.00000E+00
 0.27196E+00 0.00000E+00 0.15529E+00 0.00000E+00 0.57275E+00 0.00000E+00
 0.73471E-01 0.00000E+00 0.63431E+00 0.00000E+00 0.29222E+00 0.00000E+00
 0.11571E+00 0.00000E+00 0.00000E+00 0.88429E+00 0.00000E+00 0.00000E+00
 0.31358E+00 0.00000E+00 0.00000E+00 0.68642E+00 0.00000E+00 0.00000E+00
 0.82316E-01 0.00000E+00 0.27752E+00 0.00000E+00 0.64017E+00 0.00000E+00
 0.61200E+00 0.00000E+00 0.33621E+00 0.00000E+00 0.51790E-01 0.00000E+00
 0.28075E+00 0.00000E+00 0.00000E+00 0.47016E+00 0.24909E+00 0.00000E+00
 0.62400E-01 0.00000E+00 0.00000E+00 0.51465E+00 0.42295E+00 0.00000E+00
 0.50673E-01 0.00000E+00 0.00000E+00 0.85252E+00 0.96805E-01 0.00000E+00
 0.10334E-02 0.00000E+00 0.00000E+00 0.69214E+00 0.30683E+00 0.00000E+00
 0.50662E+00 0.00000E+00 0.00000E+00 0.18873E+00 0.30464E+00 0.00000E+00
 0.26207E+00 0.00000E+00 0.00000E+00 0.55174E-01 0.68275E+00 0.00000E+00
 0.43651E+00 0.00000E+00 0.00000E+00 0.24853E+00 0.31496E+00 0.00000E+00
 0.44941E+00 0.00000E+00 0.00000E+00 0.13464E+00 0.41595E+00 0.00000E+00
 0.47850E+00 0.00000E+00 0.00000E+00 0.52150E+00 0.00000E+00 0.00000E+00
 0.62978E-01 0.00000E+00 0.00000E+00 0.55548E-01 0.88147E+00 0.00000E+00
 0.11069E-01 0.00000E+00 0.00000E+00 0.53597E+00 0.45296E+00 0.00000E+00
 0.66192E-02 0.63188E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.36150E+00
 0.18927E+00 0.00000E+00 0.00000E+00 0.81073E+00 0.00000E+00 0.00000E+00
 0.39765E+00 0.00000E+00 0.00000E+00 0.35829E-01 0.56652E+00 0.00000E+00
 0.26576E+00 0.25478E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.47946E+00
 0.51484E+00 0.00000E+00 0.00000E+00 0.33741E+00 0.14776E+00 0.00000E+00
 0.95444E-02 0.00000E+00 0.00000E+00 0.85389E+00 0.13657E+00 0.00000E+00
 0.19690E+00 0.00000E+00 0.00000E+00 0.68152E+00 0.12158E+00 0.00000E+00
 0.40597E+00 0.00000E+00 0.00000E+00 0.48911E+00 0.10492E+00 0.00000E+00
 0.35850E+00 0.00000E+00 0.00000E+00 0.42710E+00 0.21439E+00 0.00000E+00
 0.27181E+00 0.00000E+00 0.00000E+00 0.33133E+00 0.39686E+00 0.00000E+00
 0.31191E+00 0.18182E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.50627E+00
 0.30845E+00 0.00000E+00 0.00000E+00 0.24806E+00 0.44349E+00 0.00000E+00
 0.17670E+00 0.00000E+00 0.00000E+00 0.82330E+00 0.00000E+00 0.00000E+00
 0.13319E+00 0.00000E+00 0.00000E+00 0.21820E+00 0.64861E+00 0.00000E+00
 0.10358E-01 0.00000E+00 0.00000E+00 0.68386E+00 0.30578E+00 0.00000E+00
 0.16428E+00 0.00000E+00 0.00000E+00 0.14929E+00 0.68643E+00 0.00000E+00
 0.23591E+00 0.00000E+00 0.00000E+00 0.76409E+00 0.00000E+00 0.00000E+00
 0.17131E+00 0.00000E+00 0.00000E+00 0.82869E+00 0.00000E+00 0.00000E+00
 0.11267E+00 0.00000E+00 0.00000E+00 0.88733E+00 0.00000E+00 0.00000E+00
 0.41935E+00 0.00000E+00 0.00000E+00 0.53478E+00 0.45873E-01 0.00000E+00
 0.39967E-01 0.00000E+00 0.00000E+00 0.96003E+00 0.00000E+00 0.00000E+00
 0.87541E-01 0.00000E+00 0.74175E+00 0.00000E+00 0.17071E+00 0.00000E+00
 0.45303E+00 0.00000E+00 0.00000E+00 0.54697E+00 0.00000E+00 0.00000E+00
 0.20599E+00 0.68119E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.11282E+00
 0.32276E+00 0.00000E+00 0.00000E+00 0.15505E+00 0.52219E+00 0.00000E+00
 0.32946E+00 0.00000E+00 0.65610E+00 0.00000E+00 0.14441E-01 0.00000E+00
 0.71231E+00 0.00000E+00 0.00000E+00 0.27092E+00 0.16768E-01 0.00000E+00
 0.96388E-01 0.00000E+00 0.00000E+00 0.22578E+00 0.67783E+00 0.00000E+00
 0.60512E+00 0.00000E+00 0.24826E+00 0.00000E+00 0.14662E+00 0.00000E+00
 0.20197E+00 0.00000E+00 0.33421E+00 0.00000E+00 0.46382E+00 0.00000E+00
 0.13076E+00 0.00000E+00 0.62089E+00 0.00000E+00 0.24835E+00 0.00000E+00
 0.76806E+00 0.15162E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.80313E-01
 0.37118E+00 0.00000E+00 0.00000E+00 0.34265E+00 0.28617E+00 0.00000E+00
 0.13244E+00 0.00000E+00 0.00000E+00 0.86756E+00 0.00000E+00 0.00000E+00
 0.10202E+00 0.00000E+00 0.00000E+00 0.18650E+00 0.71148E+00 0.00000E+00
 0.27170E+00 0.00000E+00 0.00000E+00 0.72830E+00 0.00000E+00 0.00000E+00
 0.14349E+00 0.00000E+00 0.52284E+00 0.00000E+00 0.33367E+00 0.00000E+00
 0.43964E+00 0.00000E+00 0.00000E+00 0.27602E+00 0.28434E+00 0.00000E+00
 0.16877E+00 0.64711E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.18412E+00
 0.56865E+00 0.00000E+00 0.00000E+00 0.43135E+00 0.00000E+00 0.00000E+00
 0.18326E+00 0.00000E+00 0.00000E+00 0.22567E+00 0.59107E+00 0.00000E+00
 0.55381E+00 0.00000E+00 0.00000E+00 0.10691E+00 0.33928E+00 0.00000E+00
 0.81120E+00 0.00000E+00 0.00000E+00 0.18880E+00 0.00000E+00 0.00000E+00
 0.11422E+00 0.00000E+00 0.00000E+00 0.11809E+00 0.76769E+00 0.00000E+00
 0.14129E-01 0.00000E+00 0.50570E+00 0.00000E+00 0.48017E+00 0.00000E+00
 0.38650E+00 0.00000E+00 0.10017E+00 0.00000E+00 0.51333E+00 0.00000E+00
 0.55346E-01 0.00000E+00 0.57379E+00 0.00000E+00 0.37087E+00 0.00000E+00
 0.65531E+00 0.00000E+00 0.00000E+00 0.32727E+00 0.17423E-01 0.00000E+00
 0.20750E+00 0.00000E+00 0.40157E+00 0.00000E+00 0.39094E+00 0.00000E+00
 0.16813E+00 0.00000E+00 0.64147E+00 0.00000E+00 0.19040E+00 0.00000E+00
 0.23574E+00 0.00000E+00 0.00000E+00 0.76426E+00 0.00000E+00 0.00000E+00
 0.57569E+00 0.00000E+00 0.00000E+00 0.16691E+00 0.25740E+00 0.00000E+00
 0.80143E-02 0.50273E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.48925E+00
 0.13111E+00 0.00000E+00 0.00000E+00 0.86889E+00 0.00000E+00 0.00000E+00
 0.42521E+00 0.00000E+00 0.00000E+00 0.50799E+00 0.66795E-01 0.00000E+00
 0.47522E+00 0.00000E+00 0.00000E+00 0.19376E-01 0.50541E+00 0.00000E+00
 0.61075E+00 0.00000E+00 0.00000E+00 0.38925E+00 0.00000E+00 0.00000E+00
 0.11341E+00 0.00000E+00 0.00000E+00 0.45339E+00 0.43320E+00 0.00000E+00
 0.26069E+00 0.00000E+00 0.00000E+00 0.73931E+00 0.00000E+00 0.00000E+00
 0.62055E+00 0.00000E+00 0.00000E+00 0.36021E+00 0.19239E-01 0.00000E+00
 0.20997E-01 0.00000E+00 0.00000E+00 0.97900E+00 0.00000E+00 0.00000E+00
 0.30668E+00 0.00000E+00 0.00000E+00 0.11684E+00 0.57648E+00 0.00000E+00
 0.23501E+00 0.00000E+00 0.00000E+00 0.76499E+00 0.00000E+00 0.00000E+00
 0.17208E+00 0.00000E+00 0.00000E+00 0.30314E+00 0.52478E+00 0.00000E+00
 0.38780E+00 0.00000E+00 0.00000E+00 0.61220E+00 0.00000E+00 0.00000E+00
 0.92987E-01 0.00000E+00 0.00000E+00 0.47683E-01 0.85933E+00 0.00000E+00
 0.18975E+00 0.00000E+00 0.00000E+00 0.81025E+00 0.00000E+00 0.00000E+00
 0.21288E+00 0.00000E+00 0.00000E+00 0.97543E-01 0.68957E+00 0.00000E+00
 0.81836E-01 0.00000E+00 0.00000E+00 0.91816E+00 0.00000E+00 0.00000E+00
 0.25268E+00 0.00000E+00 0.00000E+00 0.57907E+00 0.16825E+00 0.00000E+00
 0.19963E+00 0.00000E+00 0.79294E+00 0.00000E+00 0.74270E-02 0.00000E+00
 0.94710E-01 0.00000E+00 0.00000E+00 0.85872E+00 0.46568E-01 0.00000E+00
 0.44826E+00 0.00000E+00 0.00000E+00 0.55174E+00 0.00000E+00 0.00000E+00
 0.37763E-01 0.00000E+00 0.00000E+00 0.91107E+00 0.51164E-01 0.00000E+00
 0.42985E+00 0.00000E+00 0.00000E+00 0.42425E+00 0.14590E+00 0.00000E+00
 0.43103E+00 0.00000E+00 0.00000E+00 0.20950E+00 0.35947E+00 0.00000E+00
 0.58923E+00 0.00000E+00 0.00000E+00 0.39304E+00 0.17728E-01 0.00000E+00
 0.52741E-01 0.00000E+00 0.00000E+00 0.82170E+00 0.12556E+00 0.00000E+00
 0.78612E-02 0.30775E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.68439E+00
 0.26301E+00 0.00000E+00 0.00000E+00 0.63007E+00 0.10692E+00 0.00000E+00
 0.54080E+00 0.00000E+00 0.33365E+00 0.00000E+00 0.12555E+00 0.00000E+00
 0.48801E+00 0.23791E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.27409E+00
 0.77337E-01 0.00000E+00 0.59888E+00 0.00000E+00 0.32379E+00 0.00000E+00
 0.37278E+00 0.00000E+00 0.00000E+00 0.30875E-01 0.59635E+00 0.00000E+00
 0.10810E+00 0.00000E+00 0.00000E+00 0.74447E+00 0.14743E+00 0.00000E+00
 0.44784E+00 0.00000E+00 0.40332E+00 0.00000E+00 0.14885E+00 0.00000E+00
 0.10201E+00 0.00000E+00 0.28235E+00 0.00000E+00 0.61564E+00 0.00000E+00
 0.19289E+00 0.00000E+00 0.00000E+00 0.80711E+00 0.00000E+00 0.00000E+00
 0.30568E+00 0.00000E+00 0.19970E+00 0.00000E+00 0.49462E+00 0.00000E+00
 0.60230E-01 0.00000E+00 0.00000E+00 0.84787E+00 0.91898E-01 0.00000E+00
 0.11998E+00 0.00000E+00 0.00000E+00 0.68904E+00 0.19099E+00 0.00000E+00
 0.50442E+00 0.00000E+00 0.20249E+00 0.00000E+00 0.29309E+00 0.00000E+00
 0.23592E+00 0.00000E+00 0.00000E+00 0.48210E-01 0.71587E+00 0.00000E+00
 0.71133E+00 0.00000E+00 0.00000E+00 0.23779E+00 0.50886E-01 0.00000E+00
 0.30591E+00 0.00000E+00 0.00000E+00 0.69409E+00 0.00000E+00 0.00000E+00
 0.11207E+00 0.00000E+00 0.47376E+00 0.00000E+00 0.41417E+00 0.00000E+00
 0.27019E+00 0.00000E+00 0.00000E+00 0.67252E+00 0.57296E-01 0.00000E+00
 0.54632E-01 0.30253E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.64283E+00
 0.19428E+00 0.00000E+00 0.00000E+00 0.80572E+00 0.00000E+00 0.00000E+00
 0.51811E+00 0.00000E+00 0.00000E+00 0.92597E-01 0.38930E+00 0.00000E+00
 0.56881E-01 0.00000E+00 0.00000E+00 0.21471E+00 0.72841E+00 0.00000E+00
 0.17013E+00 0.00000E+00 0.00000E+00 0.10433E+00 0.72554E+00 0.00000E+00
 0.17569E+00 0.00000E+00 0.00000E+00 0.52842E+00 0.29588E+00 0.00000E+00
 0.57738E+00 0.00000E+00 0.00000E+00 0.42262E+00 0.00000E+00 0.00000E+00
 0.25501E+00 0.00000E+00 0.00000E+00 0.74499E+00 0.00000E+00 0.00000E+00
 0.64618E+00 0.00000E+00 0.00000E+00 0.16962E+00 0.18420E+00 0.00000E+00
 0.32278E+00 0.00000E+00 0.00000E+00 0.67722E+00 0.00000E+00 0.00000E+00
 0.17622E+00 0.00000E+00 0.00000E+00 0.52618E+00 0.29760E+00 0.00000E+00
 0.82671E-01 0.00000E+00 0.53376E+00 0.00000E+00 0.38357E+00 0.00000E+00
 0.18585E+00 0.28198E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.53217E+00
 0.38021E+00 0.00000E+00 0.00000E+00 0.15108E+00 0.46871E+00 0.00000E+00
 0.21931E+00 0.00000E+00 0.00000E+00 0.64276E+00 0.13793E+00 0.00000E+00
 0.53386E+00 0.00000E+00 0.00000E+00 0.40979E+00 0.56345E-01 0.00000E+00
 0.40990E+00 0.34346E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.24664E+00
 0.74603E-01 0.45877E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.46663E+00
 0.21574E+00 0.00000E+00 0.62347E+00 0.00000E+00 0.16079E+00 0.00000E+00
 0.18056E+00 0.00000E+00 0.44096E+00 0.00000E+00 0.37847E+00 0.00000E+00
 0.21729E+00 0.00000E+00 0.00000E+00 0.20696E+00 0.57576E+00 0.00000E+00
 0.21846E+00 0.00000E+00 0.00000E+00 0.33185E+00 0.44969E+00 0.00000E+00
 0.81625E-01 0.00000E+00 0.00000E+00 0.91837E+00 0.00000E+00 0.00000E+00
 0.20281E+00 0.00000E+00 0.62152E+00 0.00000E+00 0.17567E+00 0.00000E+00
 0.14837E+00 0.00000E+00 0.00000E+00 0.59934E+00 0.25229E+00 0.00000E+00
 0.31117E+00 0.59447E+00 0.00000E+00 0.00000E+00 0.00000E+00 0.94362E-01
 0.21847E+00 0.00000E+00 0.00000E+00 0.78153E+00 0.00000E+00 0.00000E+00
