Freq	ch	sigma	error
876.953, 4, 0.219208, 0.033959
876.953, 5, 0.371653, 0.0603967
876.953, 6, 0.384851, 0.0602471
876.953, 7, 0.332408, 0.0509514
878.906, 0, 0.256122, 0.0398041
878.906, 1, 0.395058, 0.0600513
878.906, 2, 0.489341, 0.0741043
878.906, 3, 0.369834, 0.0566435
878.906, 4, 0.213499, 0.0334188
878.906, 5, 0.362601, 0.0587587
878.906, 6, 0.373618, 0.0586024
878.906, 7, 0.324337, 0.0496358
880.859, 0, 0.255214, 0.0397446
880.859, 1, 0.382964, 0.0583196
880.859, 2, 0.474262, 0.0715877
880.859, 3, 0.35807, 0.0552349
880.859, 4, 0.209069, 0.0327997
880.859, 5, 0.354289, 0.0575235
880.859, 6, 0.364172, 0.0574949
880.859, 7, 0.317806, 0.0490644
882.812, 0, 0.254837, 0.0396349
882.812, 1, 0.37135, 0.0567548
882.812, 2, 0.460817, 0.0703269
882.812, 3, 0.34727, 0.0536744
882.812, 4, 0.204958, 0.0323193
882.812, 5, 0.346292, 0.056548
882.812, 6, 0.353999, 0.0559088
882.812, 7, 0.311706, 0.0480876
884.766, 0, 0.255192, 0.0398889
884.766, 1, 0.362176, 0.0552846
884.766, 2, 0.450597, 0.0687233
884.766, 3, 0.338343, 0.0524249
884.766, 4, 0.201442, 0.0320869
884.766, 5, 0.340379, 0.0551614
884.766, 6, 0.344981, 0.0545238
884.766, 7, 0.306967, 0.0474
886.719, 0, 0.256775, 0.0400546
886.719, 1, 0.353985, 0.0545027
886.719, 2, 0.442743, 0.0680598
886.719, 3, 0.330435, 0.051266
886.719, 4, 0.199243, 0.0315474
886.719, 5, 0.334254, 0.0544573
886.719, 6, 0.337963, 0.0533343
886.719, 7, 0.302704, 0.0469346
888.672, 0, 0.257405, 0.0403357
888.672, 1, 0.346651, 0.0536728
888.672, 2, 0.437174, 0.0668891
888.672, 3, 0.323346, 0.0500973
888.672, 4, 0.197615, 0.0313434
888.672, 5, 0.330009, 0.0537293
888.672, 6, 0.330336, 0.0528457
888.672, 7, 0.298074, 0.0461441
890.625, 0, 0.258783, 0.0402442
890.625, 1, 0.341538, 0.0524107
890.625, 2, 0.4333, 0.0661482
890.625, 3, 0.317063, 0.0491189
890.625, 4, 0.196234, 0.0309923
890.625, 5, 0.32636, 0.0529024
890.625, 6, 0.323243, 0.0514152
890.625, 7, 0.294342, 0.0457119
892.578, 0, 0.260128, 0.0404293
892.578, 1, 0.33852, 0.0525219
892.578, 2, 0.431861, 0.0669846
892.578, 3, 0.313135, 0.0489726
892.578, 4, 0.194933, 0.0308845
892.578, 5, 0.322332, 0.0526031
892.578, 6, 0.317955, 0.0506075
892.578, 7, 0.292152, 0.0452659
894.531, 0, 0.260747, 0.0400867
894.531, 1, 0.336223, 0.0518861
894.531, 2, 0.432899, 0.0666762
894.531, 3, 0.309474, 0.0484781
894.531, 4, 0.194515, 0.0309443
894.531, 5, 0.319772, 0.0522431
894.531, 6, 0.312791, 0.049637
894.531, 7, 0.290111, 0.0452513
896.484, 0, 0.258552, 0.0398548
896.484, 1, 0.335473, 0.0521133
896.484, 2, 0.43544, 0.0671274
896.484, 3, 0.306194, 0.0476969
896.484, 4, 0.194843, 0.0310031
896.484, 5, 0.317789, 0.0518727
896.484, 6, 0.308238, 0.0491993
896.484, 7, 0.287267, 0.044562
898.437, 0, 0.254843, 0.0393036
898.437, 1, 0.336345, 0.0520675
898.437, 2, 0.438911, 0.067343
898.437, 3, 0.30523, 0.0480813
898.437, 4, 0.195426, 0.0310601
898.437, 5, 0.315579, 0.0514047
898.437, 6, 0.305018, 0.0487824
898.437, 7, 0.28587, 0.0447472
900.391, 0, 0.251806, 0.039414
900.391, 1, 0.337636, 0.052191
900.391, 2, 0.442589, 0.0683602
900.391, 3, 0.303843, 0.047838
900.391, 4, 0.1966, 0.0314262
900.391, 5, 0.313907, 0.050992
900.391, 6, 0.300984, 0.0487048
900.391, 7, 0.285255, 0.0439667
902.344, 0, 0.24751, 0.0386035
902.344, 1, 0.339565, 0.052196
902.344, 2, 0.448675, 0.0687567
902.344, 3, 0.303537, 0.0477481
902.344, 4, 0.197881, 0.0312762
902.344, 5, 0.312344, 0.0508552
902.344, 6, 0.298257, 0.0482387
902.344, 7, 0.282896, 0.0437631
904.297, 0, 0.242552, 0.0375183
904.297, 1, 0.342222, 0.0529045
904.297, 2, 0.453354, 0.0693662
904.297, 3, 0.304655, 0.0475982
904.297, 4, 0.198899, 0.0314377
904.297, 5, 0.309931, 0.0506759
904.297, 6, 0.295763, 0.0472176
904.297, 7, 0.280671, 0.0436177
906.25, 0, 0.238234, 0.0366892
906.25, 1, 0.344763, 0.0531352
906.25, 2, 0.453955, 0.0698582
906.25, 3, 0.304749, 0.0478447
906.25, 4, 0.199844, 0.0316019
906.25, 5, 0.308491, 0.0506609
906.25, 6, 0.293298, 0.046561
906.25, 7, 0.27879, 0.0434565
908.203, 0, 0.234047, 0.0363707
908.203, 1, 0.346665, 0.0532208
908.203, 2, 0.453967, 0.0696416
908.203, 3, 0.30477, 0.0478328
908.203, 4, 0.199326, 0.0314345
908.203, 5, 0.307506, 0.0505759
908.203, 6, 0.291392, 0.0462158
908.203, 7, 0.276403, 0.0428507
910.156, 0, 0.230585, 0.0357
910.156, 1, 0.346647, 0.0533974
910.156, 2, 0.450338, 0.0688424
910.156, 3, 0.303964, 0.0476151
910.156, 4, 0.198466, 0.0308849
910.156, 5, 0.305944, 0.0500767
910.156, 6, 0.288598, 0.0464974
910.156, 7, 0.272878, 0.0421521
912.109, 0, 0.227489, 0.0354402
912.109, 1, 0.345381, 0.0528729
912.109, 2, 0.442031, 0.0676804
912.109, 3, 0.302713, 0.0476042
912.109, 4, 0.196346, 0.0311325
912.109, 5, 0.303957, 0.0500332
912.109, 6, 0.285989, 0.0460515
912.109, 7, 0.269515, 0.0422553
914.062, 0, 0.2252, 0.0353013
914.062, 1, 0.342652, 0.0528524
914.062, 2, 0.431903, 0.0662536
914.062, 3, 0.299591, 0.0465098
914.062, 4, 0.194024, 0.0305974
914.062, 5, 0.302319, 0.0494041
914.062, 6, 0.283162, 0.0453804
914.062, 7, 0.265204, 0.0409913
916.016, 0, 0.223278, 0.0348369
916.016, 1, 0.337328, 0.0517226
916.016, 2, 0.419775, 0.0643651
916.016, 3, 0.295402, 0.0458885
916.016, 4, 0.191046, 0.0302348
916.016, 5, 0.299449, 0.048474
916.016, 6, 0.280192, 0.0448922
916.016, 7, 0.261361, 0.0408989
917.969, 0, 0.222232, 0.0345185
917.969, 1, 0.332438, 0.0505177
917.969, 2, 0.407726, 0.0624277
917.969, 3, 0.291344, 0.0453174
917.969, 4, 0.187961, 0.0297697
917.969, 5, 0.296977, 0.0481551
917.969, 6, 0.277007, 0.0439579
917.969, 7, 0.258096, 0.040247
919.922, 0, 0.221421, 0.0347523
919.922, 1, 0.327051, 0.0502671
919.922, 2, 0.396751, 0.0609797
919.922, 3, 0.286248, 0.044537
919.922, 4, 0.185105, 0.0294932
919.922, 5, 0.293692, 0.0476065
919.922, 6, 0.272704, 0.0439551
919.922, 7, 0.254585, 0.0396499
921.875, 0, 0.221424, 0.0346282
921.875, 1, 0.321352, 0.0494871
921.875, 2, 0.386283, 0.0590466
921.875, 3, 0.279246, 0.0430974
921.875, 4, 0.182229, 0.0290668
921.875, 5, 0.290232, 0.0472244
921.875, 6, 0.268667, 0.0431198
921.875, 7, 0.250376, 0.0391275
923.828, 0, 0.221876, 0.0345765
923.828, 1, 0.315432, 0.0482676
923.828, 2, 0.377572, 0.0575606
923.828, 3, 0.272984, 0.042132
923.828, 4, 0.180486, 0.0285763
923.828, 5, 0.28714, 0.0467149
923.828, 6, 0.264925, 0.0421776
923.828, 7, 0.246116, 0.0388132
925.781, 0, 0.222872, 0.0347781
925.781, 1, 0.31036, 0.0475686
925.781, 2, 0.369863, 0.057199
925.781, 3, 0.267316, 0.0417382
925.781, 4, 0.178787, 0.0285134
925.781, 5, 0.284116, 0.0461349
925.781, 6, 0.261644, 0.0421668
925.781, 7, 0.243332, 0.0385257
927.734, 0, 0.224515, 0.0353531
927.734, 1, 0.306191, 0.0471154
927.734, 2, 0.365543, 0.0564106
927.734, 3, 0.262868, 0.0411525
927.734, 4, 0.177457, 0.0282034
927.734, 5, 0.282097, 0.0460674
927.734, 6, 0.258331, 0.0416139
927.734, 7, 0.241413, 0.0376743
929.687, 0, 0.226152, 0.0350958
929.687, 1, 0.302383, 0.0464204
929.687, 2, 0.3619, 0.0560765
929.687, 3, 0.260211, 0.0404865
929.687, 4, 0.176897, 0.0278802
929.687, 5, 0.280174, 0.0458626
929.687, 6, 0.255315, 0.0407383
929.687, 7, 0.239203, 0.0374401
931.641, 0, 0.228398, 0.0356898
931.641, 1, 0.29924, 0.0462567
931.641, 2, 0.360363, 0.0556864
931.641, 3, 0.257986, 0.0401248
931.641, 4, 0.177015, 0.0282137
931.641, 5, 0.278122, 0.0450825
931.641, 6, 0.25289, 0.0404205
931.641, 7, 0.237347, 0.0375028
933.594, 0, 0.230276, 0.0359505
933.594, 1, 0.298035, 0.0458007
933.594, 2, 0.360893, 0.0557732
933.594, 3, 0.256446, 0.0400763
933.594, 4, 0.177189, 0.0283543
933.594, 5, 0.276867, 0.0452124
933.594, 6, 0.250998, 0.0399906
933.594, 7, 0.23672, 0.0373336
935.547, 0, 0.231047, 0.0362361
935.547, 1, 0.297088, 0.0461711
935.547, 2, 0.361687, 0.0564856
935.547, 3, 0.256027, 0.0400159
935.547, 4, 0.17709, 0.0285272
935.547, 5, 0.276096, 0.0454899
935.547, 6, 0.249446, 0.0396293
935.547, 7, 0.235925, 0.0369978
937.5, 0, 0.231225, 0.0357903
937.5, 1, 0.296889, 0.0458364
937.5, 2, 0.362832, 0.0561516
937.5, 3, 0.255861, 0.0401855
937.5, 4, 0.177598, 0.0282913
937.5, 5, 0.275552, 0.0450803
937.5, 6, 0.247881, 0.0396239
937.5, 7, 0.235277, 0.037084
939.453, 0, 0.230561, 0.0356562
939.453, 1, 0.29654, 0.0456759
939.453, 2, 0.364248, 0.0559232
939.453, 3, 0.25553, 0.0401006
939.453, 4, 0.178471, 0.0284816
939.453, 5, 0.274557, 0.0448773
939.453, 6, 0.246834, 0.0395446
939.453, 7, 0.235169, 0.0369711
941.406, 0, 0.229418, 0.0358753
941.406, 1, 0.296956, 0.0457741
941.406, 2, 0.363933, 0.0557797
941.406, 3, 0.255647, 0.0399313
941.406, 4, 0.179332, 0.0285141
941.406, 5, 0.274708, 0.0451328
941.406, 6, 0.246429, 0.0393236
941.406, 7, 0.235383, 0.0370966
943.359, 0, 0.227736, 0.0352101
943.359, 1, 0.298791, 0.0462595
943.359, 2, 0.364356, 0.0560392
943.359, 3, 0.25625, 0.0397401
943.359, 4, 0.180506, 0.0289157
943.359, 5, 0.274673, 0.045116
943.359, 6, 0.246373, 0.0395248
943.359, 7, 0.236082, 0.037025
945.312, 0, 0.22469, 0.0352176
945.312, 1, 0.300011, 0.0464967
945.312, 2, 0.362694, 0.0556335
945.312, 3, 0.256378, 0.0398319
945.312, 4, 0.181251, 0.028904
945.312, 5, 0.273428, 0.0448979
945.312, 6, 0.245567, 0.0392888
945.312, 7, 0.236014, 0.0372241
947.266, 0, 0.222703, 0.0347563
947.266, 1, 0.301222, 0.046733
947.266, 2, 0.359198, 0.0558894
947.266, 3, 0.255581, 0.0398205
947.266, 4, 0.181663, 0.0290481
947.266, 5, 0.272379, 0.0445493
947.266, 6, 0.245183, 0.0392302
947.266, 7, 0.235602, 0.0370555
949.219, 0, 0.220555, 0.034554
949.219, 1, 0.3014, 0.0467628
949.219, 2, 0.354486, 0.055245
949.219, 3, 0.254659, 0.0397688
949.219, 4, 0.182839, 0.0291688
949.219, 5, 0.271084, 0.0449096
949.219, 6, 0.245178, 0.0391041
949.219, 7, 0.234763, 0.0370602
951.172, 0, 0.217795, 0.0340213
951.172, 1, 0.300163, 0.0467307
951.172, 2, 0.347956, 0.0541298
951.172, 3, 0.253421, 0.039703
951.172, 4, 0.182588, 0.0292788
951.172, 5, 0.270119, 0.044353
951.172, 6, 0.244632, 0.039269
951.172, 7, 0.233722, 0.0369616
953.125, 0, 0.21609, 0.033468
953.125, 1, 0.299787, 0.0462331
953.125, 2, 0.34243, 0.053147
953.125, 3, 0.252019, 0.0394396
953.125, 4, 0.18204, 0.0289674
953.125, 5, 0.267938, 0.0438302
953.125, 6, 0.243774, 0.0393307
953.125, 7, 0.232808, 0.0365654
955.078, 0, 0.214962, 0.0335868
955.078, 1, 0.298148, 0.0459047
955.078, 2, 0.337004, 0.0524362
955.078, 3, 0.249932, 0.0393391
955.078, 4, 0.181717, 0.0290662
955.078, 5, 0.266884, 0.0439803
955.078, 6, 0.242797, 0.0390094
955.078, 7, 0.230695, 0.0364099
957.031, 0, 0.213298, 0.0334178
957.031, 1, 0.294733, 0.0455568
957.031, 2, 0.330377, 0.0516235
957.031, 3, 0.247879, 0.0389458
957.031, 4, 0.181721, 0.0288063
957.031, 5, 0.265512, 0.0435716
957.031, 6, 0.241494, 0.0385705
957.031, 7, 0.22918, 0.0363968
958.984, 0, 0.212955, 0.0334909
958.984, 1, 0.292571, 0.0453533
958.984, 2, 0.325931, 0.0510795
958.984, 3, 0.246112, 0.0384344
958.984, 4, 0.180984, 0.0288441
958.984, 5, 0.263555, 0.0434044
958.984, 6, 0.239726, 0.0382309
958.984, 7, 0.228382, 0.0359506
960.937, 0, 0.213031, 0.0334275
960.937, 1, 0.289644, 0.0450959
960.937, 2, 0.323605, 0.0507623
960.937, 3, 0.243809, 0.0383867
960.937, 4, 0.180526, 0.0287332
960.937, 5, 0.262417, 0.0434026
960.937, 6, 0.238119, 0.0381162
960.937, 7, 0.226982, 0.0358342
962.891, 0, 0.212817, 0.0333318
962.891, 1, 0.286182, 0.0444995
962.891, 2, 0.320561, 0.0502862
962.891, 3, 0.241691, 0.038054
962.891, 4, 0.180039, 0.0287075
962.891, 5, 0.261116, 0.0433314
962.891, 6, 0.236574, 0.0378085
962.891, 7, 0.22576, 0.0355224
964.844, 0, 0.213417, 0.0333453
964.844, 1, 0.283831, 0.0442382
964.844, 2, 0.31767, 0.050085
964.844, 3, 0.239755, 0.0380039
964.844, 4, 0.179656, 0.0289457
964.844, 5, 0.260116, 0.0430068
964.844, 6, 0.234883, 0.0375571
964.844, 7, 0.224497, 0.0352375
966.797, 0, 0.214538, 0.0335949
966.797, 1, 0.281237, 0.0441023
966.797, 2, 0.316117, 0.0494038
966.797, 3, 0.237596, 0.0374401
966.797, 4, 0.179211, 0.0288687
966.797, 5, 0.259144, 0.0429146
966.797, 6, 0.233387, 0.0372939
966.797, 7, 0.223605, 0.0354011
968.75, 0, 0.215714, 0.033695
968.75, 1, 0.279228, 0.0435306
968.75, 2, 0.314476, 0.0493136
968.75, 3, 0.236185, 0.0370267
968.75, 4, 0.17872, 0.0285006
968.75, 5, 0.258651, 0.042912
968.75, 6, 0.232247, 0.0369951
968.75, 7, 0.2226, 0.0354116
970.703, 0, 0.217323, 0.0341245
970.703, 1, 0.277491, 0.0432682
970.703, 2, 0.313155, 0.0491833
970.703, 3, 0.234721, 0.0369819
970.703, 4, 0.178501, 0.0287782
970.703, 5, 0.257779, 0.0427791
970.703, 6, 0.231101, 0.0372719
970.703, 7, 0.222176, 0.0352927
972.656, 0, 0.218664, 0.0347482
972.656, 1, 0.276446, 0.0434707
972.656, 2, 0.313068, 0.0490104
972.656, 3, 0.233694, 0.0368546
972.656, 4, 0.17811, 0.0284109
972.656, 5, 0.257484, 0.0424903
972.656, 6, 0.230692, 0.0371652
972.656, 7, 0.221789, 0.0353439
974.609, 0, 0.219743, 0.0344625
974.609, 1, 0.275609, 0.0433085
974.609, 2, 0.312701, 0.0491063
974.609, 3, 0.233412, 0.0368202
974.609, 4, 0.178125, 0.0286865
974.609, 5, 0.25649, 0.0423862
974.609, 6, 0.230314, 0.0371125
974.609, 7, 0.221538, 0.0353478
976.562, 0, 0.22018, 0.0346648
976.562, 1, 0.274808, 0.0428948
976.562, 2, 0.313446, 0.0490745
976.562, 3, 0.23326, 0.0366428
976.562, 4, 0.178501, 0.028551
976.562, 5, 0.256242, 0.0426057
976.562, 6, 0.230051, 0.036974
976.562, 7, 0.22114, 0.0350041
978.516, 0, 0.219668, 0.0346362
978.516, 1, 0.275319, 0.0431332
978.516, 2, 0.314603, 0.0494589
978.516, 3, 0.233087, 0.0368679
978.516, 4, 0.178655, 0.0288507
978.516, 5, 0.256004, 0.0421819
978.516, 6, 0.230022, 0.0367951
978.516, 7, 0.221595, 0.0350729
980.469, 0, 0.218793, 0.0341512
980.469, 1, 0.275772, 0.0431476
980.469, 2, 0.315228, 0.0491323
980.469, 3, 0.233319, 0.0366488
980.469, 4, 0.178518, 0.0286093
980.469, 5, 0.255044, 0.04222
980.469, 6, 0.229576, 0.036888
980.469, 7, 0.221786, 0.0350791
982.422, 0, 0.217314, 0.03438
982.422, 1, 0.275695, 0.0430945
982.422, 2, 0.316, 0.0494224
982.422, 3, 0.23396, 0.0371117
982.422, 4, 0.178671, 0.0287637
982.422, 5, 0.254542, 0.0421062
982.422, 6, 0.229509, 0.0369196
982.422, 7, 0.22153, 0.0352824
984.375, 0, 0.215591, 0.0338679
984.375, 1, 0.27727, 0.0429342
984.375, 2, 0.316585, 0.0495003
984.375, 3, 0.234153, 0.0370053
984.375, 4, 0.17912, 0.0286014
984.375, 5, 0.254873, 0.0420335
984.375, 6, 0.230056, 0.0368033
984.375, 7, 0.221367, 0.0349904
986.328, 0, 0.212772, 0.0337292
986.328, 1, 0.27824, 0.0434945
986.328, 2, 0.316428, 0.0492292
986.328, 3, 0.235124, 0.0369583
986.328, 4, 0.178927, 0.0286502
986.328, 5, 0.254397, 0.0421512
986.328, 6, 0.23056, 0.0371418
986.328, 7, 0.220944, 0.0351401
988.281, 0, 0.211435, 0.0330061
988.281, 1, 0.279144, 0.0434633
988.281, 2, 0.315592, 0.049436
988.281, 3, 0.236103, 0.0371454
988.281, 4, 0.179132, 0.0285708
988.281, 5, 0.253619, 0.0419642
988.281, 6, 0.230644, 0.0372462
988.281, 7, 0.221082, 0.0354029
990.234, 0, 0.209574, 0.0328743
990.234, 1, 0.280325, 0.0438525
990.234, 2, 0.314317, 0.0486086
990.234, 3, 0.236238, 0.0369522
990.234, 4, 0.178854, 0.0283606
990.234, 5, 0.253541, 0.0416808
990.234, 6, 0.231352, 0.0370884
990.234, 7, 0.220901, 0.0348987
992.187, 0, 0.207706, 0.0329701
992.187, 1, 0.281629, 0.0440066
992.187, 2, 0.313145, 0.0487526
992.187, 3, 0.235885, 0.0372085
992.187, 4, 0.178794, 0.0285264
992.187, 5, 0.253478, 0.0420585
992.187, 6, 0.232482, 0.0374315
992.187, 7, 0.220304, 0.0352061
994.141, 0, 0.206522, 0.0327031
994.141, 1, 0.282709, 0.0441755
994.141, 2, 0.310921, 0.0489351
994.141, 3, 0.23573, 0.037096
994.141, 4, 0.178455, 0.0284394
994.141, 5, 0.253609, 0.0416038
994.141, 6, 0.232807, 0.0373712
994.141, 7, 0.220639, 0.0348433
996.094, 0, 0.205766, 0.0325074
996.094, 1, 0.282771, 0.0438184
996.094, 2, 0.309293, 0.0484679
996.094, 3, 0.235327, 0.0367891
996.094, 4, 0.178177, 0.0283697
996.094, 5, 0.253708, 0.0418867
996.094, 6, 0.23307, 0.0372073
996.094, 7, 0.220628, 0.0348935
998.047, 0, 0.205705, 0.0326624
998.047, 1, 0.282925, 0.0440502
998.047, 2, 0.307671, 0.0482786
998.047, 3, 0.235245, 0.0370731
998.047, 4, 0.178402, 0.0285234
998.047, 5, 0.253416, 0.042348
998.047, 6, 0.233073, 0.0374358
998.047, 7, 0.220489, 0.0352317
1000, 0, 0.214067, 0.0458656
1000, 1, 0.290541, 0.0646513
1000, 2, 0.315548, 0.0696332
1000, 3, 0.243948, 0.0530584
1000, 4, 0.186752, 0.0394553
1000, 5, 0.257857, 0.0578311
1000, 6, 0.240576, 0.0523679
1000, 7, 0.2285, 0.049525
