Frequency,Gain(Ch.0),Phase(Ch.0),Gain(Ch.1),Phase(Ch.1),Gain(Ch.2),Phase(Ch.2),Gain(Ch.3),Phase(Ch.3),Gain(Ch.4),Phase(Ch.4),Gain(Ch.5),Phase(Ch.5),Gain(Ch.6),Phase(Ch.6),Gain(Ch.7),Phase(Ch.7),Gain(Ch.8),Phase(Ch.8),Gain(Ch.9),Phase(Ch.9),Gain(Ch.10),Phase(Ch.10),Gain(Ch.11),Phase(Ch.11),Gain(Ch.12),Phase(Ch.12),Gain(Ch.13),Phase(Ch.13),Gain(Ch.14),Phase(Ch.14),Gain(Ch.15),Phase(Ch.15)
589.041096,1125.96,-32.2789,1366.07,-32.2789,1057.71,-32.2789,1419.56,-32.2789,1120.42,-32.2789,863.499,-32.2789,1070.51,-32.2789,1109.06,-32.2789,2028.26,-32.2789,1906.58,-32.2789,936.093,-32.2789,1979.64,-32.2789,1269.97,-32.2789,1617.22,-32.2789,956.579,-32.2789,1597.73,-32.2789
590.998043,1113.37,-32.4131,1348.65,-32.4131,1048.39,-32.4131,1403.42,-32.4131,1105.73,-32.4131,858.128,-32.4131,1056.9,-32.4131,1098.55,-32.4131,2000.18,-32.4131,1887.42,-32.4131,943.305,-32.4131,1991.33,-32.4131,1273.46,-32.4131,1642.78,-32.4131,978.673,-32.4131,1608.12,-32.4131
592.954990,1102.16,-32.5154,1332.11,-32.5154,1039.91,-32.5154,1387.31,-32.5154,1091.64,-32.5154,844.004,-32.5154,1044.96,-32.5154,1089.8,-32.5154,1977.33,-32.5154,1866.79,-32.5154,952.965,-32.5154,1993.93,-32.5154,1291.07,-32.5154,1667.9,-32.5154,989.365,-32.5154,1608.22,-32.5154
594.911937,1092.81,-32.5999,1317.11,-32.5999,1032.87,-32.5999,1372.61,-32.5999,1079.4,-32.5999,844.918,-32.5999,1033.9,-32.5999,1082.12,-32.5999,1956.15,-32.5999,1846.01,-32.5999,963.673,-32.5999,1998.41,-32.5999,1299.31,-32.5999,1698.9,-32.5999,992.121,-32.5999,1608.79,-32.5999
596.868885,1084.24,-32.7261,1302.88,-32.7261,1026.15,-32.7261,1358.22,-32.7261,1067.95,-32.7261,847.61,-32.7261,1024.3,-32.7261,1075.43,-32.7261,1927.63,-32.7261,1824.38,-32.7261,983.756,-32.7261,2017.11,-32.7261,1308.69,-32.7261,1739.9,-32.7261,999.907,-32.7261,1624.35,-32.7261
598.825832,1077.26,-32.8628,1289.58,-32.8628,1020,-32.8628,1344.41,-32.8628,1057.88,-32.8628,857.396,-32.8628,1015.16,-32.8628,1070.31,-32.8628,1901.46,-32.8628,1802.94,-32.8628,1003.26,-32.8628,2039.42,-32.8628,1311.62,-32.8628,1774.46,-32.8628,998.583,-32.8628,1643.52,-32.8628
600.782779,1077.71,-32.9992,1280.47,-32.9992,1014.91,-32.9992,1335.03,-32.9992,1050.45,-32.9992,859.407,-32.9992,1010.46,-32.9992,1066.5,-32.9992,1894.79,-32.9992,1790.84,-32.9992,1019.32,-32.9992,2058.63,-32.9992,1315.24,-32.9992,1794.64,-32.9992,991.755,-32.9992,1659.02,-32.9992
602.739726,1067.5,-33.072,1265.23,-33.072,1008.78,-33.072,1317.53,-33.072,1040.4,-33.072,861.698,-33.072,1000.02,-33.072,1062.79,-33.072,1862.66,-33.072,1762.13,-33.072,1034.15,-33.072,2064.83,-33.072,1313.6,-33.072,1793.24,-33.072,972.303,-33.072,1655.49,-33.072
604.696673,1063.75,-33.1549,1253.5,-33.1549,1003.5,-33.1549,1304.34,-33.1549,1032.67,-33.1549,857.75,-33.1549,993.231,-33.1549,1059.49,-33.1549,1836.38,-33.1549,1742.16,-33.1549,1037.52,-33.1549,2062.3,-33.1549,1297.75,-33.1549,1778.03,-33.1549,966.345,-33.1549,1636.97,-33.1549
606.653620,1061.31,-33.25,1242.39,-33.25,998.672,-33.25,1292.3,-33.25,1026.07,-33.25,846.964,-33.25,987.95,-33.25,1057.15,-33.25,1815.53,-33.25,1723.35,-33.25,1050.84,-33.25,2049.55,-33.25,1303.79,-33.25,1758.95,-33.25,948.414,-33.25,1605.23,-33.25
608.610568,1059.35,-33.3916,1231.35,-33.3916,993.525,-33.3916,1280.51,-33.3916,1020.17,-33.3916,836.978,-33.3916,983.315,-33.3916,1055.31,-33.3916,1800.06,-33.3916,1705.22,-33.3916,1048.43,-33.3916,2022.76,-33.3916,1288.43,-33.3916,1738.54,-33.3916,943.274,-33.3916,1566.4,-33.3916
610.567515,1057.94,-33.5348,1220.6,-33.5348,988.77,-33.5348,1269.64,-33.5348,1015.01,-33.5348,817.237,-33.5348,979.389,-33.5348,1053.49,-33.5348,1783.44,-33.5348,1687.87,-33.5348,1053.78,-33.5348,1985.39,-33.5348,1265.5,-33.5348,1721.54,-33.5348,930.739,-33.5348,1530.54,-33.5348
612.524462,1056.55,-33.6715,1209.49,-33.6715,983.499,-33.6715,1258.96,-33.6715,1010.52,-33.6715,804.358,-33.6715,976.297,-33.6715,1051.48,-33.6715,1762.12,-33.6715,1671.22,-33.6715,1044.76,-33.6715,1945.86,-33.6715,1240.51,-33.6715,1709.55,-33.6715,922.907,-33.6715,1503.49,-33.6715
614.481409,1056.58,-33.7484,1198,-33.7484,978.328,-33.7484,1248.7,-33.7484,1006.44,-33.7484,780.336,-33.7484,973.744,-33.7484,1049.19,-33.7484,1747.06,-33.7484,1655.75,-33.7484,1045.12,-33.7484,1910.67,-33.7484,1242.42,-33.7484,1699.39,-33.7484,911.058,-33.7484,1481.98,-33.7484
616.438356,1056.71,-33.8453,1186.69,-33.8453,973.172,-33.8453,1239,-33.8453,1002.71,-33.8453,765.702,-33.8453,972.416,-33.8453,1047.95,-33.8453,1736.52,-33.8453,1641.29,-33.8453,1032.96,-33.8453,1877.83,-33.8453,1221.16,-33.8453,1685.94,-33.8453,908.118,-33.8453,1457.87,-33.8453
618.395303,1057.05,-33.9613,1175.75,-33.9613,967.948,-33.9613,1229.73,-33.9613,999.17,-33.9613,741.698,-33.9613,971.354,-33.9613,1047,-33.9613,1722.88,-33.9613,1627.69,-33.9613,1019.6,-33.9613,1854.64,-33.9613,1186.61,-33.9613,1670.52,-33.9613,897.786,-33.9613,1440.67,-33.9613
620.352250,1057.3,-34.1249,1165.69,-34.1249,962.905,-34.1249,1221.28,-34.1249,996.206,-34.1249,728.537,-34.1249,970.799,-34.1249,1045.77,-34.1249,1707.01,-34.1249,1615.33,-34.1249,1000.63,-34.1249,1837.09,-34.1249,1156.7,-34.1249,1653.91,-34.1249,879.259,-34.1249,1437.18,-34.1249
622.309198,1057.85,-34.2052,1155.98,-34.2052,957.614,-34.2052,1213.21,-34.2052,993.154,-34.2052,709.763,-34.2052,970.066,-34.2052,1044.38,-34.2052,1697.53,-34.2052,1603.61,-34.2052,984.595,-34.2052,1827.59,-34.2052,1139.34,-34.2052,1636.45,-34.2052,873.454,-34.2052,1439.87,-34.2052
624.266145,1057.84,-34.2493,1146.94,-34.2493,952.529,-34.2493,1206.09,-34.2493,990.541,-34.2493,692.611,-34.2493,968.971,-34.2493,1043.37,-34.2493,1691.63,-34.2493,1592.73,-34.2493,968.44,-34.2493,1809.42,-34.2493,1113.55,-34.2493,1616.74,-34.2493,861.742,-34.2493,1444.41,-34.2493
626.223092,1057.74,-34.3969,1138.96,-34.3969,947.715,-34.3969,1199.11,-34.3969,987.918,-34.3969,674.795,-34.3969,967.918,-34.3969,1042.87,-34.3969,1680.92,-34.3969,1582.87,-34.3969,942.767,-34.3969,1784.65,-34.3969,1089.6,-34.3969,1596.11,-34.3969,849.554,-34.3969,1450.21,-34.3969
628.180039,1056.78,-34.5475,1131.86,-34.5475,942.8,-34.5475,1192.6,-34.5475,985.447,-34.5475,659.465,-34.5475,966.465,-34.5475,1042.16,-34.5475,1671.37,-34.5475,1574.36,-34.5475,928.723,-34.5475,1775.06,-34.5475,1074.94,-34.5475,1574.93,-34.5475,829.121,-34.5475,1456.72,-34.5475
630.136986,1056.2,-34.6901,1126.1,-34.6901,938.115,-34.6901,1186.23,-34.6901,983.16,-34.6901,644.376,-34.6901,964.758,-34.6901,1041.21,-34.6901,1667.7,-34.6901,1566.57,-34.6901,907.58,-34.6901,1765.21,-34.6901,1050.86,-34.6901,1558.31,-34.6901,821.243,-34.6901,1462.19,-34.6901
632.093933,1054.86,-34.7669,1121.36,-34.7669,933.42,-34.7669,1179.99,-34.7669,980.892,-34.7669,633.339,-34.7669,962.458,-34.7669,1040.27,-34.7669,1665.95,-34.7669,1559.73,-34.7669,890.538,-34.7669,1752.56,-34.7669,1027.13,-34.7669,1553.14,-34.7669,805.179,-34.7669,1463.29,-34.7669
634.050881,1053.04,-34.8949,1117.73,-34.8949,928.485,-34.8949,1173.44,-34.8949,978.596,-34.8949,628.362,-34.8949,960.118,-34.8949,1039.59,-34.8949,1658.68,-34.8949,1553.71,-34.8949,868.248,-34.8949,1738.68,-34.8949,1008.9,-34.8949,1551.15,-34.8949,788.263,-34.8949,1455.71,-34.8949
636.007828,1050.08,-35.0424,1115.04,-35.0424,923.125,-35.0424,1166.91,-35.0424,976.285,-35.0424,624.785,-35.0424,957.584,-35.0424,1038.3,-35.0424,1654.3,-35.0424,1548.09,-35.0424,855.555,-35.0424,1729.03,-35.0424,1002.66,-35.0424,1547.53,-35.0424,768.753,-35.0424,1440.99,-35.0424
637.964775,1046.21,-35.1252,1112.96,-35.1252,917.195,-35.1252,1160.3,-35.1252,973.939,-35.1252,621.307,-35.1252,954.765,-35.1252,1036.03,-35.1252,1655,-35.1252,1543.16,-35.1252,839.796,-35.1252,1720.88,-35.1252,986.467,-35.1252,1542.08,-35.1252,752.222,-35.1252,1422,-35.1252
639.921722,1041.07,-35.2319,1111.32,-35.2319,910.164,-35.2319,1153.85,-35.2319,970.833,-35.2319,616.491,-35.2319,951.577,-35.2319,1032.45,-35.2319,1654.74,-35.2319,1538.28,-35.2319,823.6,-35.2319,1711.87,-35.2319,968.295,-35.2319,1532.73,-35.2319,733.819,-35.2319,1402.38,-35.2319
641.878669,1035.3,-35.346,1109.79,-35.346,902.659,-35.346,1147.22,-35.346,967.534,-35.346,615.823,-35.346,947.945,-35.346,1028,-35.346,1649.24,-35.346,1533.46,-35.346,810.546,-35.346,1705.99,-35.346,952.543,-35.346,1524.58,-35.346,716.927,-35.346,1388.28,-35.346
643.835616,1028.4,-35.4228,1107.93,-35.4228,894.921,-35.4228,1140.42,-35.4228,963.79,-35.4228,609.644,-35.4228,943.927,-35.4228,1022.47,-35.4228,1647.51,-35.4228,1528.15,-35.4228,799.616,-35.4228,1692.78,-35.4228,945.918,-35.4228,1513.27,-35.4228,707.009,-35.4228,1378.32,-35.4228
645.792564,1020.45,-35.5285,1105.43,-35.5285,886.576,-35.5285,1133.51,-35.5285,959.276,-35.5285,599.712,-35.5285,939.169,-35.5285,1015.36,-35.5285,1648.13,-35.5285,1522.66,-35.5285,786.166,-35.5285,1675.03,-35.5285,941.523,-35.5285,1497.31,-35.5285,697.875,-35.5285,1370.24,-35.5285
647.749511,1011.85,-35.6538,1102.54,-35.6538,877.75,-35.6538,1125.97,-35.6538,954.419,-35.6538,588.476,-35.6538,934.126,-35.6538,1007,-35.6538,1644.34,-35.6538,1515.94,-35.6538,771.034,-35.6538,1652.67,-35.6538,941.039,-35.6538,1474.95,-35.6538,689.193,-35.6538,1359.7,-35.6538
649.706458,1002.54,-35.8007,1098.84,-35.8007,868.669,-35.8007,1118.27,-35.8007,948.987,-35.8007,582.054,-35.8007,927.928,-35.8007,998.057,-35.8007,1635.93,-35.8007,1508.16,-35.8007,758.837,-35.8007,1629.47,-35.8007,937.35,-35.8007,1448.21,-35.8007,682.371,-35.8007,1346.25,-35.8007
651.663405,993.497,-35.9212,1094.89,-35.9212,859.844,-35.9212,1110.72,-35.9212,943.366,-35.9212,574.547,-35.9212,921.67,-35.9212,989.45,-35.9212,1631.03,-35.9212,1499.67,-35.9212,751.782,-35.9212,1607.48,-35.9212,934.614,-35.9212,1423.96,-35.9212,684.089,-35.9212,1329.46,-35.9212
653.620352,984.187,-36.0334,1090.65,-36.0334,851.53,-36.0334,1103.16,-36.0334,937.536,-36.0334,566.723,-36.0334,914.896,-36.0334,980.8,-36.0334,1626.35,-36.0334,1489.47,-36.0334,740.636,-36.0334,1585.11,-36.0334,937.862,-36.0334,1403.02,-36.0334,689.532,-36.0334,1307.26,-36.0334
655.577299,974.923,-36.1783,1085.35,-36.1783,843.772,-36.1783,1095.48,-36.1783,930.929,-36.1783,565.32,-36.1783,907.608,-36.1783,972.033,-36.1783,1614.45,-36.1783,1477.38,-36.1783,729.777,-36.1783,1562.01,-36.1783,946.261,-36.1783,1383.23,-36.1783,693.242,-36.1783,1279.06,-36.1783
657.534247,965.697,-36.2847,1079.54,-36.2847,836.731,-36.2847,1087.94,-36.2847,924.221,-36.2847,569.18,-36.2847,900.057,-36.2847,963.56,-36.2847,1599.73,-36.2847,1463.17,-36.2847,720.544,-36.2847,1535.67,-36.2847,953.824,-36.2847,1363.54,-36.2847,694.113,-36.2847,1245.53,-36.2847
659.491194,956.649,-36.3823,1072.52,-36.3823,830.155,-36.3823,1079.79,-36.3823,917.146,-36.3823,574.949,-36.3823,891.901,-36.3823,956.024,-36.3823,1587.14,-36.3823,1447.01,-36.3823,715.182,-36.3823,1509.86,-36.3823,957.611,-36.3823,1346.58,-36.3823,698.267,-36.3823,1212.14,-36.3823
661.448141,947.854,-36.5406,1064.7,-36.5406,824.281,-36.5406,1071.62,-36.5406,909.823,-36.5406,582.78,-36.5406,883.865,-36.5406,949.856,-36.5406,1572.92,-36.5406,1428.58,-36.5406,708.694,-36.5406,1486.42,-36.5406,960.079,-36.5406,1333.19,-36.5406,702.457,-36.5406,1183.93,-36.5406
663.405088,939.397,-36.6879,1056.14,-36.6879,818.465,-36.6879,1062.95,-36.6879,902.191,-36.6879,590.786,-36.6879,875.125,-36.6879,943.715,-36.6879,1551.63,-36.6879,1408.15,-36.6879,700.68,-36.6879,1459.45,-36.6879,952.861,-36.6879,1319.96,-36.6879,703.739,-36.6879,1159.99,-36.6879
665.362035,931.155,-36.8212,1046.31,-36.8212,812.784,-36.8212,1053.16,-36.8212,894.027,-36.8212,602.627,-36.8212,866.26,-36.8212,937.106,-36.8212,1530,-36.8212,1386,-36.8212,699.194,-36.8212,1434.75,-36.8212,951.012,-36.8212,1304.27,-36.8212,697.154,-36.8212,1137.77,-36.8212
667.318982,923.033,-36.9127,1035.82,-36.9127,807.165,-36.9127,1042.89,-36.9127,885.911,-36.9127,605.37,-36.9127,857.164,-36.9127,930.672,-36.9127,1511,-36.9127,1362.29,-36.9127,692.599,-36.9127,1407.92,-36.9127,954.183,-36.9127,1282.26,-36.9127,695.49,-36.9127,1114.48,-36.9127
669.275930,914.772,-37.0368,1024.14,-37.0368,801.139,-37.0368,1030.96,-37.0368,876.864,-37.0368,607.182,-37.0368,847.381,-37.0368,924.297,-37.0368,1489.22,-37.0368,1336.39,-37.0368,685.71,-37.0368,1385.76,-37.0368,947.212,-37.0368,1259.03,-37.0368,684.672,-37.0368,1093.41,-37.0368
671.232877,906.159,-37.1761,1011.55,-37.1761,794.598,-37.1761,1017.55,-37.1761,867.422,-37.1761,606.561,-37.1761,836.906,-37.1761,917.444,-37.1761,1461.72,-37.1761,1308.91,-37.1761,674.431,-37.1761,1367.94,-37.1761,930.894,-37.1761,1238.31,-37.1761,673.794,-37.1761,1077.99,-37.1761
673.189824,896.718,-37.3103,997.493,-37.3103,787.025,-37.3103,1002,-37.3103,856.815,-37.3103,605.592,-37.3103,825.301,-37.3103,909.579,-37.3103,1436.09,-37.3103,1280.01,-37.3103,676.412,-37.3103,1347.49,-37.3103,914.157,-37.3103,1219.01,-37.3103,656.865,-37.3103,1067.41,-37.3103
675.146771,886.14,-37.4738,981.737,-37.4738,777.928,-37.4738,983.682,-37.4738,845.008,-37.4738,597.135,-37.4738,812.456,-37.4738,900.446,-37.4738,1412.43,-37.4738,1249.4,-37.4738,669.212,-37.4738,1327.84,-37.4738,897.868,-37.4738,1198.95,-37.4738,650.952,-37.4738,1059.38,-37.4738
677.103718,873.768,-37.6498,964.185,-37.6498,766.93,-37.6498,962.863,-37.6498,831.593,-37.6498,579.378,-37.6498,797.977,-37.6498,889.963,-37.6498,1384.88,-37.6498,1217.24,-37.6498,658.742,-37.6498,1304.21,-37.6498,871.898,-37.6498,1177.01,-37.6498,632.952,-37.6498,1050.56,-37.6498
679.060665,859.04,-37.8182,944.359,-37.8182,753.66,-37.8182,938.963,-37.8182,816.248,-37.8182,568.207,-37.8182,781.501,-37.8182,877.388,-37.8182,1353.45,-37.8182,1184.4,-37.8182,642.825,-37.8182,1278.49,-37.8182,847.716,-37.8182,1154.86,-37.8182,612.498,-37.8182,1040.81,-37.8182
681.017613,842.976,-37.9411,922.489,-37.9411,738.067,-37.9411,912.449,-37.9411,798.816,-37.9411,551.706,-37.9411,762.98,-37.9411,862.588,-37.9411,1324.87,-37.9411,1150.59,-37.9411,629.768,-37.9411,1249.23,-37.9411,814.982,-37.9411,1131.15,-37.9411,591.809,-37.9411,1025.78,-37.9411
682.974560,825.82,-38.0558,897.626,-38.0558,720.374,-38.0558,882.873,-38.0558,779.122,-38.0558,528.942,-38.0558,742.186,-38.0558,845.365,-38.0558,1297.04,-38.0558,1115.75,-38.0558,607.65,-38.0558,1215.86,-38.0558,773.273,-38.0558,1105.88,-38.0558,567.889,-38.0558,1002.86,-38.0558
684.931507,805.78,-38.2295,870.896,-38.2295,700.543,-38.2295,850.6,-38.2295,757.224,-38.2295,499.98,-38.2295,719.713,-38.2295,826.438,-38.2295,1264.37,-38.2295,1080.48,-38.2295,579.386,-38.2295,1180.4,-38.2295,726.602,-38.2295,1080.94,-38.2295,542.687,-38.2295,973.379,-38.2295
686.888454,783.553,-38.4192,843.165,-38.4192,678.992,-38.4192,816.92,-38.4192,733.257,-38.4192,484.49,-38.4192,695.658,-38.4192,806.076,-38.4192,1229.84,-38.4192,1045.05,-38.4192,559.273,-38.4192,1150.45,-38.4192,698.525,-38.4192,1063.11,-38.4192,515.305,-38.4192,945.265,-38.4192
688.845401,759.166,-38.6045,815.425,-38.6045,655.909,-38.6045,782.447,-38.6045,707.872,-38.6045,460.404,-38.6045,670.406,-38.6045,782.578,-38.6045,1198.27,-38.6045,1009.42,-38.6045,532.439,-38.6045,1119.7,-38.6045,666.576,-38.6045,1044.77,-38.6045,497.985,-38.6045,914.527,-38.6045
690.802348,733.145,-38.7395,787.54,-38.7395,631.774,-38.7395,747.581,-38.7395,681.093,-38.7395,434.347,-38.7395,644.374,-38.7395,755.809,-38.7395,1166.56,-38.7395,974.01,-38.7395,502.972,-38.7395,1085.39,-38.7395,633.698,-38.7395,1021.67,-38.7395,471.508,-38.7395,881.223,-38.7395
692.759295,706.018,-38.9155,758.636,-38.9155,607.046,-38.9155,712.75,-38.9155,653.469,-38.9155,407.531,-38.9155,617.735,-38.9155,727.269,-38.9155,1129.8,-38.9155,938.764,-38.9155,467.2,-38.9155,1047.61,-38.9155,595.459,-38.9155,990.976,-38.9155,445.417,-38.9155,845.357,-38.9155
694.716243,677.776,-39.0977,727.125,-39.0977,582.207,-39.0977,678.729,-39.0977,625.461,-39.0977,386.1,-39.0977,590.905,-39.0977,697.475,-39.0977,1093.02,-39.0977,903.537,-39.0977,439.425,-39.0977,1009.78,-39.0977,565.943,-39.0977,955.018,-39.0977,416.722,-39.0977,809.369,-39.0977
696.673190,649.047,-39.2293,694.321,-39.2293,557.065,-39.2293,645.239,-39.2293,597.157,-39.2293,363.421,-39.2293,564.139,-39.2293,666.629,-39.2293,1057.82,-39.2293,868.025,-39.2293,411.295,-39.2293,976.933,-39.2293,538.681,-39.2293,919.488,-39.2293,396.61,-39.2293,776.068,-39.2293
698.630137,619.481,-39.3287,660.977,-39.3287,531.674,-39.3287,612.297,-39.3287,568.761,-39.3287,340.726,-39.3287,537.331,-39.3287,634.422,-39.3287,1020.14,-39.3287,832.107,-39.3287,385.09,-39.3287,942.364,-39.3287,512.348,-39.3287,878.665,-39.3287,373.671,-39.3287,737.774,-39.3287
700.587084,588.967,-39.4348,627.016,-39.4348,506,-39.4348,579.663,-39.4348,540.926,-39.4348,319.319,-39.4348,510.658,-39.4348,601.752,-39.4348,976.177,-39.4348,794.795,-39.4348,358.741,-39.4348,898.659,-39.4348,487.067,-39.4348,829.46,-39.4348,350.666,-39.4348,690.969,-39.4348
702.544031,556.623,-39.6232,591.598,-39.6232,478.979,-39.6232,545.807,-39.6232,509.791,-39.6232,292.682,-39.6232,482.207,-39.6232,566.102,-39.6232,928.889,-39.6232,753.832,-39.6232,332.066,-39.6232,839.45,-39.6232,454.866,-39.6232,769.056,-39.6232,325.192,-39.6232,630.88,-39.6232
704.500978,521.866,-39.758,554.593,-39.758,449.989,-39.758,510.604,-39.758,476.997,-39.758,266.659,-39.758,452.024,-39.758,527.793,-39.758,877.834,-39.758,709.283,-39.758,305.131,-39.758,774.179,-39.758,420.047,-39.758,706.557,-39.758,300.273,-39.758,568.673,-39.758
706.457926,483.797,-39.8793,514.274,-39.8793,418.135,-39.8793,472.9,-39.8793,442.199,-39.8793,243.194,-39.8793,419.284,-39.8793,486.904,-39.8793,818.137,-39.8793,659.338,-39.8793,281.81,-39.8793,711.268,-39.8793,387.176,-39.8793,650.123,-39.8793,278.323,-39.8793,513.879,-39.8793
708.414873,441.153,-40.0356,469.003,-40.0356,382.063,-40.0356,431.334,-40.0356,403.512,-40.0356,222,-40.0356,382.761,-40.0356,442.621,-40.0356,746.794,-40.0356,602.402,-40.0356,259.692,-40.0356,643.314,-40.0356,356.198,-40.0356,590.792,-40.0356,254.753,-40.0356,461.066,-40.0356
710.371820,392.913,-40.1721,417.147,-40.1721,341.077,-40.1721,384.781,-40.1721,359.929,-40.1721,197.915,-40.1721,341.609,-40.1721,392.55,-40.1721,666.491,-40.1721,537.106,-40.1721,234.025,-40.1721,566.061,-40.1721,319.793,-40.1721,522.795,-40.1721,229.752,-40.1721,405.79,-40.1721
712.328767,338.848,-40.2909,359.668,-40.2909,294.745,-40.2909,332.642,-40.2909,311.177,-40.2909,170.124,-40.2909,295.208,-40.2909,336.995,-40.2909,575.709,-40.2909,463.112,-40.2909,203.275,-40.2909,478.278,-40.2909,275.559,-40.2909,443.566,-40.2909,198.759,-40.2909,344.938,-40.2909
714.285714,279.707,-40.3751,297.232,-40.3751,243.851,-40.3751,275.89,-40.3751,257.77,-40.3751,140.323,-40.3751,244.543,-40.3751,277.178,-40.3751,474.761,-40.3751,382.097,-40.3751,169.061,-40.3751,388.318,-40.3751,226.226,-40.3751,360.296,-40.3751,164.92,-40.3751,282.634,-40.3751
716.242661,218.861,-40.4774,232.69,-40.4774,191.057,-40.4774,216.719,-40.4774,202.33,-40.4774,110.434,-40.4774,191.764,-40.4774,216.034,-40.4774,369.957,-40.4774,298.348,-40.4774,133.815,-40.4774,298.959,-40.4774,176.599,-40.4774,277.386,-40.4774,129.286,-40.4774,220.435,-40.4774
718.199609,160.29,-40.5838,170.747,-40.5838,140.124,-40.5838,159.541,-40.5838,148.861,-40.5838,81.7645,-40.5838,140.876,-40.5838,157.96,-40.5838,270.587,-40.5838,218.207,-40.5838,99.5657,-40.5838,216.182,-40.5838,129.719,-40.5838,200.462,-40.5838,95.3447,-40.5838,161.638,-40.5838
720.156556,109.244,-40.6786,116.516,-40.6786,95.5551,-40.6786,109.353,-40.6786,101.835,-40.6786,56.2418,-40.6786,96.31,-40.6786,107.662,-40.6786,184.203,-40.6786,148.423,-40.6786,68.8056,-40.6786,145.853,-40.6786,88.6995,-40.6786,135.188,-40.6786,65.5111,-40.6786,110.573,-40.6786
722.113503,69.0217,-40.8448,73.6882,-40.8448,60.4145,-40.8448,69.5408,-40.8448,64.5604,-40.8448,36.1334,-40.8448,61.002,-40.8448,67.9186,-40.8448,116.093,-40.8448,93.6889,-40.8448,44.1689,-40.8448,92.0072,-40.8448,56.5791,-40.8448,85.1222,-40.8448,41.8229,-40.8448,70.6346,-40.8448
724.070450,40.5819,-41.0153,43.3826,-41.0153,35.586,-41.0153,41.1161,-41.0153,38.0595,-41.0153,21.674,-41.0153,35.9995,-41.0153,39.9581,-41.0153,68.1259,-41.0153,55.0557,-41.0153,26.3967,-41.0153,54.1587,-41.0153,33.6416,-41.0153,50.0705,-41.0153,24.8201,-41.0153,42.0927,-41.0153
726.027397,22.3661,-41.1048,23.9738,-41.1048,19.669,-41.1048,22.809,-41.1048,21.0329,-41.1048,12.2163,-41.1048,19.8951,-41.1048,22.0462,-41.1048,37.5878,-41.1048,30.363,-41.1048,14.7666,-41.1048,29.9759,-41.1048,18.7579,-41.1048,27.7606,-41.1048,13.8849,-41.1048,23.5899,-41.1048
727.984344,11.6881,-41.1953,12.5432,-41.1953,10.3103,-41.1953,11.9885,-41.1953,11.0116,-41.1953,6.52523,-41.1953,10.4367,-41.1953,11.5331,-41.1953,19.6762,-41.1953,15.8847,-41.1953,7.82506,-41.1953,15.8145,-41.1953,9.88719,-41.1953,14.6584,-41.1953,7.36995,-41.1953,12.5713,-41.1953
729.941292,5.85369,-41.2848,6.28899,-41.2848,5.18838,-41.2848,6.04366,-41.2848,5.52345,-41.2848,3.33481,-41.2848,5.24719,-41.2848,5.78849,-41.2848,9.86079,-41.2848,7.97114,-41.2848,3.96311,-41.2848,8.03023,-41.2848,5.03328,-41.2848,7.43794,-41.2848,3.75066,-41.2848,6.42927,-41.2848
731.898239,2.8425,-41.3696,3.05819,-41.3696,2.53319,-41.3696,2.95058,-41.3696,2.68544,-41.3696,1.66123,-41.3696,2.55508,-41.3696,2.81225,-41.3696,4.79204,-41.3696,3.8781,-41.3696,1.95189,-41.3696,3.9646,-41.3696,2.50075,-41.3696,3.65893,-41.3696,1.84457,-41.3696,3.18351,-41.3696
733.855186,1.34885,-41.5332,1.45321,-41.5332,1.20788,-41.5332,1.4089,-41.5332,1.27507,-41.5332,0.805312,-41.5332,1.21838,-41.5332,1.33619,-41.5332,2.27876,-41.5332,1.84428,-41.5332,0.939584,-41.5332,1.91382,-41.5332,1.21456,-41.5332,1.76401,-41.5332,0.89277,-41.5332,1.53562,-41.5332
735.812133,0.630668,-41.7204,0.680928,-41.7204,0.567713,-41.7204,0.661814,-41.7204,0.596482,-41.7204,0.383889,-41.7204,0.570289,-41.7204,0.624302,-41.7204,1.06621,-41.7204,0.863635,-41.7204,0.445129,-41.7204,0.909408,-41.7204,0.577884,-41.7204,0.836743,-41.7204,0.422808,-41.7204,0.725581,-41.7204
737.769080,0.291574,-41.8907,0.315398,-41.8907,0.263875,-41.8907,0.30772,-41.8907,0.275877,-41.8907,0.179806,-41.8907,0.264876,-41.8907,0.288981,-41.8907,0.493083,-41.8907,0.400264,-41.8907,0.207912,-41.8907,0.427731,-41.8907,0.272003,-41.8907,0.39177,-41.8907,0.197913,-41.8907,0.337067,-41.8907
739.726027,0.134015,-42.0098,0.14517,-42.0098,0.121696,-42.0098,0.141956,-42.0098,0.126797,-42.0098,0.0839944,-42.0098,0.121912,-42.0098,0.132769,-42.0098,0.226559,-42.0098,0.184256,-42.0098,0.0967562,-42.0098,0.199926,-42.0098,0.127502,-42.0098,0.182214,-42.0098,0.0918113,-42.0098,0.155097,-42.0098
741.682975,0.0613394,-42.1319,0.0665525,-42.1319,0.0559123,-42.1319,0.065242,-42.1319,0.0580572,-42.1319,0.0388159,-42.1319,0.0559332,-42.1319,0.0607433,-42.1319,0.103686,-42.1319,0.0844537,-42.1319,0.0449009,-42.1319,0.0931573,-42.1319,0.0592792,-42.1319,0.0843298,-42.1319,0.0424308,-42.1319,0.0712872,-42.1319
